:START_ID,:END_ID
25030,18d37b84e454f3421de75f6acf8f9ebc
25051,076c26ca42f133b7cba022206e023f97
25051,fd53c8ed19e77c3e65d767e6aee5fad7
25051,e6a986f80a0d4e5e28429f960545c965
25051,b8d1259fc1af1c580b26f5ca263b1ee4
25069,631287050f59bd49f7695997b87f5beb
25069,4bb0d37f724fdbfbe39306b4870ce908
25069,09f1484bdbb6117e4ae835e16c954416
25083,56bf67fb530fbd39bb5b410d4605c3d8
25083,24d956682e90c649257a49fbcabd212f
25097,ef8f7405af601afe465d77e3c19fefde
25097,5593514d1a6d5402ae04ad0f4782ef1d
25097,7069054c27767db933666f6eabe94dfb
25097,699f5d7cd760c71579809fc98588a9ca
25097,012afb03345b895f4c3619eb4cf5fb4a
25110,e0208e2f8cc8a08d19d39089e36a41a8
25110,b865ca3a0ee93f5502f21339704b0483
25125,8746dab04481c698f9839c788db4c909
25125,b821ea303727f0a55394f84c482814c7
25125,2d7ef4d60b248993bd539e6f25670afd
25125,7eeaf042a9373ba520c16e712ec0d73e
25125,8534967ecccd784e79d708b77f42dab3
25138,ac3105b3a5fac074ad8a4ef47f1e6dd3
25138,9e822ea8a87e28225d5f814c11acdbbe
25147,62b43ace8cf9edcaf68164e111c6bd27
25147,a8c2fb1e3687564052c0ca75fbd6f9c2
25147,53d2f65b20f00ff7478427cdb7f2cd51
25147,7e11aaffb1d08f8091ea94598f7865aa
25159,061193d47d36dcef277df8a9ea61e544
25159,f39269d9a97cb44b42e8d4442436b64a
25159,0ef6ca3a9644d47360a0b0d5ad912c79
25159,e738a717fdc86ffdfacf057ea4a795cd
25173,6165b5776aa2212de73d85323389dc51
25173,74e5a3f6edb34d7e593a0d1854b0b886
25173,944afd6a308be69e0669787627b5ddc7
25173,9030081f3283f15ed4f47db9d4a7a92d
25188,3e5fe607dd8363a8edd7f9b3f8020a52
25188,672d1c3272eae4586eb5994fe408c12a
25188,840a14e11d98e8a4ba7ffc9f25738f22
25206,4b500e244f11a45f5171bd3665413044
25222,c9b51f6e63b2c3179cc7b383dce756ec
25222,48ec04f3968cac9e0ccce1c38cb2ac79
25222,98db8d0dcb0fac42972cf343a25390da
25246,6c60a1b457502d9dd0ab6b84052fc44e
25251,11190875f300adc785f46c3668d43087
25251,cc0bd66622728eaba6b422d6cb2664d2
25251,62b7b43dc5beb28ea244f6213e6021d7
25251,0001d5429cf08061039da491b1aad68d
25266,423ec6b3b699983c31faa16a39fcb60e
25266,3c0f6251ba3ffe5d489e5f14a3d3e2ea
25266,639e07ee510d27fdb371f6d0d5da8e35
25281,b9bdcdb198a2c48c7789a46a92f568c1
25296,e50d9fd01083204132d3950bbe325291
25296,113783ce1db999778b5a4bd374e61209
25311,5dfde003664ed7fe5020582ccbb8cd4b
25311,1fcafe3b3f3f07ed7b964d00400735ed
25311,6938535d7471785f7035b2910535e4b6
25326,866ffe76754dbc8106c3c3f095191e26
25326,b8f9ab7c727876edbc54f29b112235e0
25326,2bbb45928d62adea1add8f1b74231822
25326,24c3ea23495e6807568e362b5dea5103
25340,ce898c592e66201c7932933787adab2f
25340,df69b2af6c33deb82d7ee93dcc16366b
25340,2f156a8680c2fa0d8506c8f8ea7e8ac0
25340,02726cba1b95692eed8e7b3e81c32a00
25340,7c77bdce42f3e363a7cd5441f2ddc512
25357,daa662f5b3a6fdf424fe1cf410d9e358
25387,2a25fa91136bd064fcea5983a8e4b820
25387,e5b8e95bbbd5905ba8c79ad7d4450b4c
25387,480beeded5fa05a3220027886b09340c
25397,60f36907941acf8b0657f91884edf7f1
25413,faa8c83b45274cb1c11e246515f3df30
25413,426fc87122b4654fb0e6ae021094cae4
25428,9b1e9dfe819fcb6bf72884b1a5abceb9
25428,f5b5c79eb820cf28882cfe042621022b
25428,b6e5d1401b125b1c12f148d52fc13375
25444,4fbbfaaa9ef4aa5d240b6367359865c6
25444,b4793dd3dd4b04f9a46ae599fff8dc93
25444,2a658dfd838a44e1d287a80c9c28bfa3
25444,5d799f8729e8607f5e93f841dd180025
25444,de8e06f226be9b10ef971e695159f2ed
25460,31749201ddcba2025f2b1fca46a81aec
25460,925a43fec79773052e181ddea006b0ba
25460,2ff79354e3ac4dbbe1f969d94d4bd650
25460,b10eda0d97c9f3f4ef1af8116b98a0c6
25460,f014b90647618365d46e9928da818e2a
25473,699d9cab41415cd77235e1e3bae97696
25473,6f3eb7b1b19064d97243d555ede3d57b
25473,dd370117de1339545955ca7b43c23ec2
25473,2a49e57dd66c967dadc25d03867a3e33
25494,27ba668256723402d99a3397b2b269df
25514,d8e5901ae4cdf6c966f9dbe8bab1fed3
25514,b334f07bcbd5f65f92cea960d5cc8a35
25514,b642cc6249077858a3f4e2fb4f2202b1
25524,c72beada1042d3fa903732e90448bcc1
25524,4d293ed76ccc2340604c977528b878d2
25524,382fefc8dd2c0522eace7d9376cfba95
25524,847f67d2783e5b0f277c941ababe5d1e
25559,cf6a4daf0e795838061b0eb832bbc99d
25584,e50ed249e38531ab9f13a4fc0630c154
25592,59736e59ece9b535325c8dc87b186fd8
25592,e4feec928fa3313b6f5646bb7024fb73
25592,df92e99830290af267e9572c241907ad
25612,d10b706a9cd4b676e434d4e5ea45e6ef
25612,025ac61a0775d0d4140ad1edb72e5325
25612,3d690cdd030b57e5350dbb6d8914a5ae
25612,4d2ff2c1adb0924373535233bf9f694d
25612,41fdfc6b0ba0df54ba391efa76a4fde4
25627,653f7ac2122ab4570cd512d04146760e
25627,3880e9eb02785c59f582def6e9c8e0d8
25643,3bc93d5ff501887264c3a222d4996e0d
25643,d72a21982d98f2d6f481abadd51485bc
25664,f109c048f57f238246726fa3a746df33
25664,4fc0c3f4f77e4909b68956e13796c024
25664,8260b6a08b4560bfd40ffd2ff541626c
25664,b3c7284856917cb75a4d8f9c2da3a10d
25682,74c83e972d68d60f95f8a7a387955ee8
25682,2e6718284386eda67325fdc2af0680f3
25682,6ef82c024968eec6992d0e1dd6de2bf4
25682,9097e79fc622917622b1aa8884c4cd29
25699,991ab64cade7439fb18a4e76b1ad078c
25710,f29e0ee3bff6d155010dacf74a4dd7a8
25710,5dffad112b647f00b783e3f0af5cfdb8
25710,746a37c2e815a8c96586544fe0ed3056
25739,617fddb39e4fd7ef7955316700982378
25739,0625e8c0cf1ee55c6318eec3891f63ec
25739,5db978c2c60bda5677b053d9a5d6400d
25739,8285f9eacdc7632f0e7cc3bd0d77d587
25752,10ddfa2a948dbfd6604d63eb8024f380
25752,d11cdcc10850326d33c316fc54229aac
25752,634c87d33678e75648f120363d1c2b6b
25781,4f3be4eae1d47c4c66d9a3ccde543688
25798,4044c0ac52c1ee4b28777417651faf42
25812,5b97821cda53628d0d09e5f83ae39432
25812,d70c38730491ffbeffbc0d8560e3faff
25822,c3e7f599764c02a6aa8692d279d6d130
25822,d8e184697b9c064ed12b61708f15e43b
25835,559efdc406d377d48811e006fff9257e
25835,0d6275400501db4bf31ff562f88246ce
25835,1c4a36d75a2cf43c0c6ea3647e95d4ee
25849,918daba6c25bc7e99e7986cb3af89a72
25849,2956350986eb4710224bedd23e5e78fe
25849,203d00e7b220764805fdb179fee9f25d
25867,c94e938a7060751876e4a3a726358d40
25867,3ab7f386a836c0de9794ff5351de6082
25867,89a9bbf1b61d650910f1e944dacea8e5
25867,f3fa60ec59b2fcc4b7299bf918bea8d4
25867,cb378f6462aebd3cf87cebd4dc6d5f44
25895,9ff03a2eaf2dfe2c2cc13c159c5523f8
25895,3f559c8733b849444f5ad1f0fe367956
25908,b2c64bb9904474562189d77a7e6f7b38
25908,d46386c7ea3626c30814032f65455995
25908,59f8fb8b00271f4128f1698f555cafde
25908,06c75f30f1b28273c4d3b0df8f2e8eb8
25908,ad2052647f203331ee8868f76b804d33
25936,3b0e284b05375ebe36544f5fa8e01cec
25936,a3d8a56565a975d5aeec277976269a42
25936,64296088705a7eda9ede2715f61d7532
25936,05caf37b39bb68ec410d58eeffaeb368
25936,1003008ee8b747a3957a4f8646e27da3
25951,2b46204ff920c39c56072637da0c1f51
25965,87065e889687f0c7a681950565c5c216
25965,a0dcc63b9cfe4ffc1543400cc2c44d22
25965,b49a93ac878f801d520157a072fee003
25965,cbb7c6476f6dff25cf8c95aac6fd92fc
25980,e964eac1dd542a203199456ca447506e
25980,4e220134d13431e00bc8bfd3ef4d9aeb
25980,a576a9d838e91f394f360c822c6feeec
26010,d56137d72f92d21e6e12b5ed5054ed7e
26010,6cc3b7024ca3739026c0a72f16eb0911
26010,0fd8654c0651eb7c1770c4a4295a7790
26010,97383d3ab468b6cc937d5f4ed2ec4916
26021,155c809d46626a46622b3e61df49b32b
26021,53816bb7a258fce513781a352cb013ac
26040,44e0f731295d04ba7e67d092bfc8193e
26053,cc51fc23e73004f0823a388f62deaea1
26053,6dd081eb38e395c0af381d3637e0a10f
26053,e56d7cdb9a3386759df1fd1745570ef4
26053,5c9f1d2c1e2ba4053f519414199a02a9
26064,8b01ed33ba127561211b4a54329acc9e
26064,99f16b614a853e8254cb0c1735a02da9
26064,87f1807e002d3555b8dfb465a8a61df2
26080,1c926040eada0086bac29e3e670ccd8e
26080,87e435f26d5e3cb018acb58c123b0fac
26080,8ec9501acf5f841e3a39c8459c56a1a0
26080,e38e55d7541861327a948ed5cc603764
26080,61146bb38e23ad71b9ecfeff5d1c4f3e
26098,22dfe98f018e481a6993a38d9c0c3c6b
26098,9ec2249435cdff9bf1bd8b52a7a6cec4
26098,bbaa93e8d037ce427156584a500e44b5
26112,100bf6577ea22c7285ee21daa3949274
26112,008c4c55d0f471a6e3e724493cad0d65
26112,25a4dcb3ecda7058876c027893910e99
26112,c00a2b82118c093543eddbe140eefd83
26126,aa9d93a032383dfc4a8341b3089c398b
26126,1689dafe9daa440d280aa9b144686da8
26141,567da53c762dd1b88ad187ee8e92ffaf
26141,de90eed8ea1d17e0076eb01e199e97c8
26141,d4354b0d36a3a9f60812bbebf548ce8c
26169,8f4a7f67f1813a71c939163de08c9bee
26169,2432372e72a48611990ce38f8a4100e1
26169,700a59f7aeb82552df7165ae83a63f7c
26169,27110e07b507c8e78c8507d117b6730f
26184,3cb6bb092aaf9eb5fedebf26659e4d32
26199,57982e2f274e3d529eb2a54a66bba86c
26199,cc38a2f5be7275d9c0c80fb27c73b03d
26215,0727c6b68e7fc12999a533856a340310
26215,a6ca7cd0bc938786037c77e8548f1c5b
26215,90f022b94b68e5b0e56fc938101b9e0c
26215,e3ae62ed831fd8b4c20e1742c30d35b5
26230,089768e42f07b2804317b1f4cca7407a
26246,112c8f200aada8eca4204de678f100ec
26246,aea64651d1119884ab773c7a2a403d61
26246,a074c4c4e2725be088b2ba07223ab6bc
26246,4d5f1ed8544d2c48f2a218e979892177
26261,980aac1f18b936072d0a51d529625e4b
26295,be1bb7c6623017de3c2ecbe86af4d0e0
26295,4e03d4e81e6a876f512536f6a57c053e
26295,9bd8526e99697998cdf7dcbdfa044847
26313,9e42f476a4b3a7c466ee8c62108b22af
26375,7541c7476ec9755fd66f64d9fb5f2be8
26375,b8cef280a9e8d415680061d3a86bef5f
26394,307e4058cb936b7d3831a5110642a70b
26394,edddf77c586a5084b738034a4678f500
26394,4cf1977b15da9cfb26eacdf5407df195
26412,1259a3d9f327e8db99e1ddcd7c51e91b
26412,cfa077c24196d4d2a3de7580df25d7b2
26412,f7ad053961d7119ddbc903723dfac021
26412,f74d816850bae6e699cc6f17a3486acf
26428,8acc4cbf162aefc1e26c7e57c0206de0
26428,027e036e48cf7adfd3f4622819dd04c0
26428,f26639e6da0765f687caba1428d74a3b
26428,9c26a5d85a59d6a34a199ae1df836ec3
26428,da587d129ff6b3305341b6b127a8111a
26445,cb2465f9b28eac886154c9637f3a6be6
26445,ac8ad067fdef4ee859e9c346ad1dc26e
26445,5b1ef0a5565f596d12a8585443e4ae89
26445,09a3128283c551aeb8085eb2886cbefa
26461,73b25ff0805ec7370a1dc5ef31bb663c
26461,41789a5441ec219adea251f0f702dda7
26477,469bd5bef19c764ae58857e46999832c
26477,a259ce93922e4a85da7777496d74d7dd
26477,3c1cca22fb77d02869a8a8877d7f1b44
26477,dbe2725f8b5ebd5ec62fe44d12827fde
26492,cca6e9c840c8e0c3f1c0240ae760223d
26492,bc17c1ed648c11cb82c54bfbe3eea930
26492,d06368989d5645f432bf686f1919ce34
26510,4c544de826a58682a7d90fe7ba73812d
26510,e99d9abb115a9bd580bcccf9ff4d4881
26545,984983d05e18e63d1a314e86cb362ae5
26545,a16e7d0b833e079059cba42e34759bc8
26545,22430a3ee864ac08821b636d4a29bdcb
26545,ccf7d657583fd8ca613a7282813ac0f5
26563,7f3cb616bca53705dccff1e91c3654f9
26563,fc677fc3edb4a952081a83ae8837d7ee
26563,4c449766e715bc41023244c9042e0a82
26595,0714053db842f0786895b0dc410b9913
26595,ca1f2174844857098f6c8912c90811be
26595,bb909767be01937b89d8baf32a632870
26595,606f4194a6d47bbcae253e22dc261e97
26613,be7a9c1681220b2b849c9de20eaeddf9
26630,aaaa948b4061ed0dc9fc98c26ae21599
26630,36eeee09e3981d377410292e6e7dac67
26639,2c3cfe3f6eaad152adbaf4ca128211bb
26639,9a1f75cb79f1a12a854bae59d141571e
26639,1d56aceb8d2bbcde14df0a3f7e86af56
26661,baee27d37bea67f6255e6c1207ac0f3f
26661,4198d2a29b5377720bd0d073ce66dcd6
26661,c410d594a853f9389725df52d2ddf0d3
26661,fb03a0880ab8653028c332e701c40810
26661,7f78683bf86bc1a8b08c9a9c98921124
26694,ce6b8c4ca33e03c1bfd840880ac9868d
26694,32c016bff734b6ed93e59f3d1a88af1e
26709,cd4051b39c9c91c14f462dec4cda6647
26727,d33583cac71713c8cc2aa49b214366df
26727,cd0b30b2b1ac389aa9758557ae40777d
26727,cf59d4e4b6583f4c4bc32c385d7952d1
26745,a585e9630727a6deaa369c914ee5d352
26765,7cad5056af68810ce30efe1e298e7477
26765,988424aada41d383660c95ce7c0bf7fc
26765,4208b778dca90a9420502cbb42c256b5
26765,422dc754dda26668852a6a874f7dae86
26765,d50243ba84b53d878c2b0a198db7f5a9
26783,0d2576c33b1772ade96f8187a3ddfea3
26798,545c152b4d6e61b53f1fa5a999238176
26831,93e5aabe6287320eb41686a6abd9002c
26831,edc21c7ae3c5181a678c45ba4ac2aba9
26831,1de2fbe70404b330f39ce9659d720d1d
26842,9ad5f13d75baa4e85c952f1be5a1d3f4
26842,9605afb4ccd2e28a685f35a93db13a59
26855,9ebb154212779cd526cd61857d434d78
26868,641171faeffb42dfedc225f45a494e2f
26896,d3fb26c2b0c177a72537a79b0a60f150
26896,94ea2b4b8c2f54d1bd3450968f53d3c3
26896,0625e8c0cf1ee55c6318eec3891f63ec
26908,39d784dd3fb323768028008b2f5ff3e4
26908,451f5b6627615adb5bb727c056787609
26908,0ff6f5869bfcc88faaaafabb64f47d15
26908,1e77c644843467c95154d82467d7f112
26931,dfa86e3b2181911fd754e344f7588309
26931,72fd625bf7d226172d8e1e6dbd42ccbf
26931,f625fbbd54d22436c7cf6e1e442978ba
26958,78daf89ecb32207bbdd2c6402022c564
26958,d66111893d41f09490ee42348ff9a099
26958,8697caedde118c4848fad0566646ad45
26973,104b1863e2b45e52faadd41f13da46cd
26973,419a0c71dbe666678713bc384b54d923
26973,2c2709da461b40a2093bd7a1b276de48
26973,71c40434b198ae97b1df588911e5fdfe
26973,8f375509d8eb7ca0e472976297d2c8d5
26990,68fa113de7b7dd4416fb4701d38396cf
26990,ffa03ee112b187c9d9828e6c65bf42d6
26990,5e705cac27a030cb3a4b2b0af842e3a2
26990,56e0f049f4130973fca3e215df3c5f37
26990,3d008f0fd94386cfd99e365d16ca1770
27003,90906358dac904c4f05c12c798ac5221
27003,e8e2067a3d2007c16021057c04112ed3
27019,26bb919f27a44a3df9e14c903c19f60c
27019,a81f2838e4d5992729f28863ea015872
27032,e6b81dab7f9a1dd8f5584bb070e6b692
27032,87835e0c7621b38adbbcb64b64206f87
27032,77fe6a55bd16851e6b80e149eff57c69
27032,2cce6d70f82b075610e5996ed7121481
27032,7224debf70d1ba71c6698fe8147c7486
27049,ef13c46ce3c1518eb03bb4c1214533c1
27049,857160822ee46cb56ce15e6d020ab2e6
27063,b03486757d27590b0b23bddafb863b8e
27063,56bf67fb530fbd39bb5b410d4605c3d8
27063,ca6d62a5967b12e1e72da6848392fa69
27077,122b00e7a78537384b397c5b851be1f2
27077,eaf55e90d0e4295cb84cb0276e78c35c
27077,4eb07fbdd90009edb15149a7dcf1f0af
27077,06093aadda630a622c1abf9b80503fef
27077,b2bbbf1c4ab87a0137e18f9288e98392
27094,6e0693c59f876c39c4bbc4e1fd0f0550
27094,5b07be49531812e69ca9ffdf7bb36553
27094,7de4d4ac676e925642912579d4f0373b
27108,c93bc98cef14276b19e19b77c9b25b82
27108,2f670d638bcf9d355a2e1b4c80b46a0f
27108,4fa3de68e46445223e9f3b12bccda301
27108,d376da2235096f74600d842b6f5f2d1a
27152,e9b94e511933f9b92fd14ad6e3496930
27152,0a43c59118826e929681cfb325325119
27152,5d2103b0d710b08abd0ffb1aff6b60a1
27152,8fd93fe69a44f04d5c81e0c0e441ac7f
27152,d33583cac71713c8cc2aa49b214366df
27195,5e630ff7c3ec834982d22629561a6a64
27195,79e75a50b7369dc6cc910346e3a85f73
27195,df368ca50cab1cdc02ebc82de4f4c189
27195,b2e9feddc0cc5247110d4e812c12eb75
27210,5f6d6dfdbd8adaf1a83553bab25d1271
27223,72c4f4745fbaeb32f8c82a6ce013309d
27236,6814b7747cce192a9494f8b69f24fdf1
27251,9fb8662af03c957ade34d4c816d4e903
27265,7f2d7f756f5d2163e3fba1f6a1b8de4e
27265,4e084a3605c17669374a461bb0f8b40f
27265,00e6fd068b140fac2c25d443d146c3c8
27280,6d79333f6af5e88c4bc7c6c3c86dac30
27295,d76d5c7ba5a7fe621e6565e1f4beaf6c
27295,3164251e2ab03f1d50b474229830ffe6
27295,1486a2a3b1c2a30a6795218dec50548b
27308,d10b706a9cd4b676e434d4e5ea45e6ef
27308,80f84f59ca72b331c72b191c34de38b1
27308,9a3d4174d6442675dcce7e0c2391ac56
27322,54ba11c5cf950969970dde11e02156e7
27322,b86e437659062a1f164615885c4c8b17
27322,af93c19ba6305f8805b9eef2491f7a42
27322,b78586222de9a1095d0a9d88455ee75f
27322,84b2e623a4a4327b88f7fe197a09be31
27330,bb92347f7c3e20b28d7b5c9e83d64a10
27330,a0243dcbc34236fb6d74510d49cf3c33
27358,1c0fdd598671f6f4e10b21435d766cf3
27358,9c9385abdb73ec1f1f93acaf81c6e1d7
27358,44fac8c844b8b2216cc77e73ec73a65f
27358,50bcecac1a3d15b316cf25d98905416b
27358,685191121dc0b76fd58cbea81d0019ef
27372,89b9500d50948f29e88bd5a035173770
27372,2b8362aa1b77e9e315d6e683a320c674
27409,734672bbe95f3338b73d3ccbb90194d0
27409,7b862e7f81a2fa3310e7517899e9628e
27435,9b3b8f9b4f37b726c72b312e5db14aeb
27435,cec1420e0b600db9dc962f5559fe2dbb
27450,65287a2fa47f38b3fe81a77360ddf878
27450,73d44dcaa0b2392f6d930be026d2f152
27450,c3b5130723f942d48f8068215d5afbed
27450,f1f87c56b3884f8503f110ff0005347c
27450,11454cf5ac1e663a6fc0f57a79a768fd
27464,a8e2698d5bd4347f8136c86104ae03e3
27464,cf2c850692baa23d413b96326a7474fd
27464,c77e476576ee8f549d3e212991dab715
27464,5cdeba34ea9dc20efd0bacb4e5a50db8
27464,d43d9bb261aaaf818c81a645e727b2d3
27483,5a504a863ba0c4c1dae128fa2d48bcb8
27496,777648d7424004d7830c95ada2745428
27507,2693853719c3c525e19b8a8a8c2cd746
27518,b784b00b32bef7eeac297308e7761fe0
27518,284ab4511561f0aa845646442d083182
27518,8cb532615d2a97e70b991eaba2ae33ae
27518,7da39afbee763531b9ada119a8efdf43
27536,19c2eba8f335e327d6e1a32a81a4aad8
27536,dcd788a0c1d3d95e5e6eb9469f5ed865
27550,15814b5b2ba4b6ff16ef8d3692e5821c
27550,552c80601064daa45825946000ea53c5
27572,9606b6909d1c55e97f53bb0e6a5c0ec5
27594,a5d196ab7f55eb7804990d6311295f0b
27594,97543aa1252820cc6e48a770a0f48ef3
27594,8e802c5ef0aa3d98654d8b61e21a9cee
27600,c63dfcbeb2af9476eb443965fe0bbbb8
27600,aa3c286a74a72d2af0da777d6003b5e0
27600,bded72a36a80a5a7aa1f2f79abd5e54b
27600,225d990d6b2b16a9cba1b2404ac4e281
27600,5be2a3f2d162194df73a309e4ca21e42
27610,9405e159b25bb22ea0aafd62d1a46f70
27610,cd9560067d2630fb9cc26480298c359f
27622,d3ac81cff5b1d633a71bc0a38f73d9d8
27622,edba26605fb7835090f6a388e4f4a3a4
27632,a0a245ae1fe3f6ea9bd1e280e7f3a8e0
27632,8417305727d7315a2138094582e685f3
27632,6700d8fc84377fd055fde124e1acd908
27632,91db815fa5b5f901016c1320ee0efcba
27645,c2cd51f3720d4698899431f4da2437f0
27645,7ec5ac2dea80b6c5e4cfd20eba597d20
27645,8d93b03e5956f1eea45fa87ce3b40417
27645,9126ddea7c25ec6a41f9efe1dbc734c7
27645,184580aa78a7e9f6f1e570562a78f9f3
27657,9c573db214051db38a3dab36c5439e09
27657,3bee952dbf34caaac6ce53c254259b3a
27657,be524d3b1ef3918ec82d6b19b3f2f117
27657,9deaaedf81ce4734a8e9f6255f3f9050
27668,b3b5c699068e4ccc8707f79930b62460
27668,e3b9d38083aade08028e19cd2198a8a5
27668,b546ad3575623181344c4f50322c34cb
27668,15adb636a7ec03c4767798566b5025db
27678,cf9fa2111a542616925db04d04e17f89
27678,3f8f958c82941c04e74cfd8c5b995e97
27678,a4029904aa49f4dee9dcb2aa4ba918fd
27690,a9ccf337cea5a87dcc4613389f7e993c
27700,5251c4e85c52c758f5b66ee610077405
27700,5095b13356309b7b12ddfca233e8776c
27700,e95726ee4d3e11c574f00a3a67d2365b
27700,16287f199acef645544eda7cee11a4f6
27700,862e77cdc39ec73f74df02902a8cd487
27712,d4499f6aa14793fddad30ccc2ac81778
27712,d5a7607d2d762fbec2424b95711763ae
27712,d579b98221f519844139b7ab0a1ae5a3
27734,2c5917f868fb0af7a80a04c9902a3993
27734,e6eeb39f07f1ad2b81c3f99b4611ec89
27734,26bb919f27a44a3df9e14c903c19f60c
27734,baee27d37bea67f6255e6c1207ac0f3f
27734,dfd348a0bd9f73ffab5dafa430b12c0f
27745,af125e1d1f1c6b68cc241a1f7622a079
27756,559efdc406d377d48811e006fff9257e
27756,72fc51e3949799c0c694534325ad2cac
27756,76c90d95b4351bcf9763589cd2903c13
27756,a81a2c3047c52c60343e303841504572
27756,5c572e1ca891dc7cfe6dd5f59be770c8
27788,738fefa816ff06b03ae8e0e8e589f51a
27788,e5d0e7cdaff4bc368b18519e96d32bbe
27788,6a1db56663bb8de3daea08eb13dd77bc
27788,c66d27bd44c1d84048b606404883c112
27800,3d690cdd030b57e5350dbb6d8914a5ae
27800,8cb54c6966c2a95133b806688f145957
27800,f7516ba0b11ae27195e7ef0ee0a35d28
27811,763219a1308f42b4a34b5836a58bc542
27811,03e73f773de691d3cf9d1465a3ce71f5
27811,ea79b30f12feead920f3d8938c4c5908
27831,3413e89cc6a963f9032098b44b1a2b56
27831,c0493017209f6fcf5a2bdb229d4090ad
27831,93a4cd714740bfe20a19780738adca6d
27831,e7365db45e0382b7d09b82b213da32c4
27831,9b4e4ae5aeb8a5e52af2abd8467959ea
27853,df11d370920e09a2985e574ffd9b0ff1
27853,f6a41af1c8b6fd2dc783bd13a69d3552
27853,a0c46b2b379034ba23f4af3486765675
27862,004657570dab343bca52d073a570dd4f
27862,977d276a1269dd35dfafcadbc6d8306c
27862,bb24442b4efd35d49048586755f9f685
27872,54a554a313580789473ae5cac8b10e4b
27872,ee0442b7a9b4a2aaa7442b5ac7dc48b1
27891,40d552a9ff9e7dfe996f3639c392c4e9
27891,7b2b65ba6810fa035efef4f7c56d7ee8
27891,95840f387bb06131d8d3822b212c4102
27891,6825034ba0592505d1e2c1097f803cad
27901,d3553f63acc154864c2a659fd478af08
27921,67bb5122ce8bd800e5baad71698cc82e
27931,74120817b49e7b5e651962c0da3f06a1
27931,31cfd3fb40b37dfbbe2634128a369440
27931,5fb22b864322919e1fc44170e019a19d
27931,22e05de562d5906f1eaa57aeb9019403
27941,494282fffac07761eb70ad662579c795
27941,6e3c484c5b39df6d2a982ac931844078
27941,687efc81698e59c9fb2e31e30c203b27
27941,6d3e787e5ba73e130184bc68f6a82829
27941,ecfeb239c9d6acab466978193f51e2e5
27951,23c329a171c784857853c822087ad0c9
27951,45d37568c09ed88af33341ccb31cc5b9
27961,ddc6f0059abb729fde3cfa754c293209
27961,b07b22ec6bc067e38c8f7ec136fec2a1
27961,7f94ea33335dcc3deb36a29b1905a1b4
27961,c664cc106c1679c951255136b636eb0f
27961,a5dfd972634e58fe9c244776dbd9e7b9
27968,f32b628588741bcb1ff7ad80ba136a09
27973,f386f28cbc2ca9a63b5dc7a8fe6d5098
27973,4eeb1b062357172bcb2a2a2dc4b0f174
27973,6dfc69555b23b5725739cab623f8b857
27973,bd1f3c92a72618331bd2a5fab4d80160
27982,fb1312df3dbc50cac78f3c65a5d54ce1
27982,3e4a88440e219c53f8a5974eac42b5a1
27991,5e4868890d9b4261d2190d5848a08c98
27991,91db815fa5b5f901016c1320ee0efcba
27991,50ea47ce58ffc7e0d791fb37e6f4b9a5
27991,284ab4511561f0aa845646442d083182
28006,67450080d6aa2c8e0fd8949e68214637
28006,edcbc7aa8d3fb4ee6451e89a19a3003f
28006,3868965d704777d45054b74d306fb6ef
28006,8d0bd9fa37be38a22775f5c6c569bc49
28006,a0aa182bf5c93d17fcc492aeb1f87112
28014,866ed1da32db2c41f6844d9d67a3c982
28022,2c5d40eb57a7fe756472d6985020145a
28030,f26f0df18f4d45426daea07f224533b3
28030,60c3b5faace804e73bc39f5c822e5677
28030,49c71927264f53f201dc4f3d85fee173
28038,53c4f1e5cb1767f1a6ba05d32dfaf107
28046,a938a791e8d12c47c130b6e42650ba7c
28046,944e519a7fac6d648246603aa4639b62
28053,c3e346aa0d66266794bbb825a8459f18
28053,136f448a3e2868a5b9124e1196168bff
28053,bb909767be01937b89d8baf32a632870
4,60e73b2c4ffb64940ec65e552c0d61a4
16,a362166dac59f0c672fbe59d79d0cf6f
16,b1aeba574b1e779a7e28046db5a7379c
28,ee74e4c7a7319db46e6df953961f579d
33,812bfd40e47dfde2ff5326e899b42577
33,29b8d3b191beb05bceebb8709d32a2bb
33,e77440cdd4ee0218df4d6f976f633609
33,5c6b9db55291a68d99c4bb9a88266e27
39,e3c741a05c82c54343b94ed8c1292e2a
39,4e5318fdfd8481b101de0b6b6c71af7b
48,f5edb6f2171b384ce99a71e52f0a64c9
48,4d8a99a3d4224607629e428f447d4acc
48,5ca8acca0b73cd26853a0406d265cf95
48,6f4b2e10894f6d0742ae6549730ffe37
75,8869618c634dbddf47661207d254468b
75,def50f645272285f4ca382bd76f50137
91,09ea6b8cbbcac50471cf8ba166a75049
91,fe42b20c75df1ae1ba64a6a9057de12b
91,c323d1e6cf07b8fe857aa3e0af4770f9
91,9b64135eaabf00a126abe59771b503ef
91,8185c3067504431231090a164b401155
110,7bcfca5a3c50bf05697a42464206e2f0
131,f07f0c0e789a38ff1cc58b5400daf90c
131,9e90fb6c7870637b6f794e4b4c26bd7e
131,f9a927bdb6b3518fd3ae6106ea44b81c
131,8a8c7612034cba6fb609b25c048df2ee
131,4748b7ea0e01cffa561f1a7a7a432813
140,133d0baf96cfa65b08b13370d012920b
153,4b7c2cf9a7d3c77259247a0a676b311c
153,62c5d565a85acbd41a1b721457b236c5
153,96d276cc395b4ab01798cf5cba67ed1e
153,e2c6f82f8cb1a9989f349ce9398da9b9
