:START_ID,:END_ID
10635,3124090a67efb775971f2bf4421c491b
10657,6df59cbf3103edbac31e8c397f447966
10657,5eb1c9c083de3ce0b500cfa522c4a1dd
10657,15f5c1c3ff28aa28b641a91c3ca78c5e
10657,3a10c02aa63d12ee4e0f7ee05ad418cf
10657,812bfd40e47dfde2ff5326e899b42577
10670,aeef6e49f892bf37415e4a42b69f7910
10680,bf5c96cf6f8a0fa0b093b5af0e031601
10680,91b663b738826b55d71b013becddc785
10680,ca2063942e5b3a73cfc16496d77b69b1
10699,8f234b8852d329060a9f4205b7ed789c
10699,216c6c3527984be3d7ad9023d5cd9bd1
10699,f00fa343017d90ea861bb22737df8fde
10699,bdc8d756e2c260b643fc4d1fe24fa045
10709,426fc87122b4654fb0e6ae021094cae4
10709,d90016a989ba53555f8fd9917f17841d
10720,7b8b75493eb4f814324891000be79316
10720,45d302aea2ff72cec3f80a8c0acb933f
10720,002fcb4b9380b7ac8f268383fc6a47c3
10740,bc2aaae47829fd5825f6cc2ec51c2c5f
10740,79f47a5c8133a12406f55ef115b93ee4
10740,fe392901c6f553f081f3241102e0a2b7
10751,6dda40c7f30bac3b7fdef6e76b536717
10751,da803ebdf3b6f79f4643c5d47e237227
10751,098da4e7bba4a1ff3a35918c47b92175
10751,362509ddaa7cb49ab3c555647dbcdee6
10751,720eeae268f5b839fc1c2fc9e20b7536
10772,4121078e5fa36fe3fedcbbf0950e9851
10772,968ea82e9c98000e23dbc50ff96a1c4d
10801,74e7235933f2df2a7a8871c640aec5a3
10801,027e6389f7f7049f169ca24defa78071
10801,fb994e5bd789ca2a7cdd61e44a7b058c
10801,17dff26fcf7a39282dc98a265b526717
10801,50253b38a0f10e4fcf70ee95d66f58ba
10813,65a0eb1f7000db3cd30e6ae223dcd7b2
10813,86c2a1f1f5090e1563dded3734fe578c
10825,1cad4fc8a6e5a01f8def3751707f8478
10825,6c3768639e82ceaeab681e083b897672
10837,7193ae4e7f63bdae2b0a035ee9cd4dd7
10837,5e808abc7b53b53e7ab0b62d99109799
10837,6a70412c9dea38945adbcf36e8601542
10837,8e3666ed0535f3fb9b3dba38f1f04c0c
10849,09330545c4b576b02ad52386bef114b6
10849,3c1cca22fb77d02869a8a8877d7f1b44
10858,de8b6c0c22b210d8b39e89597fcfec2f
10858,80820a17093df879ef890ea434a37a09
10858,d14f51352a348f21b303e8d9d05427bd
10858,c86ee702e51998c7d3ce148ff58ba312
10889,03e5b2e868d9ca87275984a0b3e619c5
10889,2bd8d2a710b16ba681bc966318c5107e
10900,af0a786728248b4ec6a4bbced5469b5f
10900,8ba66c771a9494db192b07a2148d9ee5
10900,687be91ac7a2ab8b2706fdf30bdd6a25
10900,53cae2bb0a02b068792f0d842c85f955
10900,88e2678058e34254b1ea4cc262ec7cb4
10913,c5db2d82e204fa04bf9f73dca1853cd1
10913,498b495ababce09bb4c7b3e6358cc599
10924,d56137d72f92d21e6e12b5ed5054ed7e
10924,5c0ced053e4bd5bf19ad880ceba9b22a
10924,14541dd2c572103ba7a8f1b6a45a9917
10929,6dcb924e2ec852028d326ac40e08b07c
10938,dd887ee9595ae4ac31815afb2e5dd750
10938,18e958abd5c8bf861644f019b1e7364f
10938,8dcd21b76c99603cfdb57442fe2c2119
10938,eadd1a659f6acfc0a27321f1b0fe3d30
10938,da300ac16443bd2c46f8228de51a430c
10968,307c7a06aaced14b0a4bf70fdaf33469
10968,e5aab35ba697cbd5249f7f28a3d94f51
10968,75a9ae324963e8e55c6daf5083db8645
10987,8c9a9a8e936365a9d948e2610f69b1a8
10987,4650c5214fe92af526858aad09d38a31
10987,991a9809b7cd4d27f4da96d7b63538ee
10997,eaf55e90d0e4295cb84cb0276e78c35c
10997,b1d229b96aca67bbae2a57ecdd2d5c29
10997,1b2e43378f6524f757dd0fba1209050a
10997,6d20832966a73ef7e9464e85b68dbfb6
10997,962502458afd591050393ce571f89ab5
11005,3462c26398d69efac0161411223d9f5d
11005,4cea027044106284efbfb7161f479ebb
11005,70f9c982f07532281a51a0cb3101a843
11005,4527bbaf1bec166066c5ca90e4992655
11005,ac2a336498f6ce53f20c8faca68c1dd1
11015,8b9e7dc47440537d1e73de71a84934c4
11015,647e9df2c608b72317178cb16d4d5953
11015,8dbefab9daa091d803a141e53ba51849
11025,331235f0ba8e40969bce1db5aa76d1ec
11050,9e5cbe13015251992663085d42ab1082
11056,7c06ff3955fe877f82b2c93d5414d99a
11056,4440929acaaed8359dc0c4fc98411184
11056,d8e5901ae4cdf6c966f9dbe8bab1fed3
11069,9a8b9e2a59fe95db7e619f40acc5f1dd
11069,5fe34244b56ca559db3a3f2d663f2353
11080,cad6af83bce3aac6cf4f4b72fcee426d
11089,ea667f1143650f29db53ff25736d67ce
11089,9ec496c5951eefdbb41fc90763ad8172
11089,a1153b088d7db65aa00a1e0bd0c8b5c8
11106,6867b1d1cb1faa5f3c24f3f8e6cab022
11106,d0ab8b166e4660198977002fc19dd40d
11106,8d0bd9fa37be38a22775f5c6c569bc49
11106,bc06ac275541a8ee1904d5640c876135
11106,4b22f6eeb93d2234c2e38e558431827b
11119,b4b8abb6daa81e01b4e91749846a9ceb
11119,2ccb7c87a3dc747950e66a338417b0b1
11119,1dbe1f3ba28460dffef4a1d664549621
11119,0e57905623e9abfe09bedda0a8e917db
11119,0361c7823dc419c1ddf42ffa009b27b2
11130,c555c4ac9a44a34a3d2e02237e48a272
11140,61184873fd2b693c573e8458f9ffca2c
11140,9353d28dd9c40d3fd5d845f83fb497a3
11140,ebc65a05576eadc775d3726de7027e9d
11140,950aaf3bbcc9f83292bba94411dfbad4
11150,e71534023b83eb3b0bacb59b6bd87b26
11150,9f6a7387b1ef398d34fb0fb074afe779
11150,c2adf6528a3623a6639c2b6ef8864192
11150,33efbdbef738ea069db56b422541a122
11160,3d055c017d867594bd4592de10d72ab7
11160,eaa0dfa5009c0bbf872d8e9a353e81be
11179,a63c7e0da1c5ba865922b4d60837859e
11179,41dccf212ff447cd7213a2b1e669e406
11179,765c96eaee339d5684b119ee9b7af47f
11179,6b48e0989f0edb6c2f107a1d4f02de96
11179,d5eb553803744404dbccc4fb35177a21
11189,451b4933bb0a13b84499cf090631a5b3
11189,7ef0a5e2f2a99741ccff78dbad18e390
11189,4c6ccc602a9dab1311ba6c7e154fa7c8
11189,e666e68257d67f6ecd32847a1ca55399
11217,201c0cd2a0f34b158dae09d08cb0e73c
11227,f5e235efb5cb0638553bf243f523b930
11236,f441b0a502270c9c0a170c19fca43078
11236,7b791349251d3092ea26d7b65b736c2f
11247,1d692b8387764afe49877ec8bd06a77b
11247,60d1ef4d07d89794393a05c88de2f8d4
11247,990384af5d57431a3b2f7c5f235ffe2b
11247,5208f35d7e3fca56a0bf23c3e788f5e0
11247,63b85f89c1f0541f659bc10e9dcfeb11
11259,79435c25db7ea5e5f75ec31b0620ee82
11267,083145054a3601a844df4bfb05cfc1a0
11267,ea097d971e94bf7bbb08b1b314cf86d3
11278,3b69dc3d11bf66dc27cf7427023ea702
11278,ec48cff391f1a328c1449afdd28fb6a3
11278,58bbed700c3d18d69f42365ae0bb79d6
11278,8b37f9241b685e1739170ec14a45e3db
11297,62a55de6d69963fa275e0531144b2e6e
11309,af93c19ba6305f8805b9eef2491f7a42
11323,fa3e843aa85960c39b3ece5a884b7672
11323,8e09589bfd1f62cbe5aeffe5f8fc2b73
11323,601b1f251bd77d647b30741f2b7807ed
11323,74fe04ff60eb3bc596bd0ecdfa20f725
11336,c4069f4d4db9033bc9b3ee186e82fe44
11336,e03f0380cfbb0e66c209d57e8c3e520f
11336,4a832c0db23827330d934bb522d28310
11350,c073f507749614a7d5918d70763b3b78
11350,9af0c64b95079986693672df26129348
11365,7df07ecaef32b1f87a296bd935705264
11365,90bd21307419fe77166af49aac4ed1da
11365,edec3bb5df9c4bc618752e94532bb36e
11365,659922c1ccb3a433d341a93a89a79de8
11382,4ef4b06aad772394e8d7fd21750c3f16
11382,fe51638e8c9ab8093bee45fb798b3d71
11382,c360c8ed690787ac8b1a53e6477eeea6
11382,ce935e6d035e3a543cf715dac68a2a8e
11382,57fd979f9c2cb7a298a084c02f5b22d8
11400,b7fa4f81faee98876080b90d01bed351
11400,5e068269cb32f94327844cb99636bf85
11400,168064cd588ba7a55aa702be4346a308
11400,c23652d47bc2f3ea904fcf9a74ce6f4f
11400,51e9d726e0384daa5d58274856dfa1a7
11415,fd507a8e69896d6c1abf8987bc962873
11434,642af870fcd63810ba5e5fd9527036cc
11434,8cb532615d2a97e70b991eaba2ae33ae
11451,5e5dc6474ef53c446be44942370c4bbd
11451,42ed2786c0ad2bd341d09f7e73e46be4
11461,c80eaf8f543cdbec9b2bc8f889eaf86f
11461,55a0c052a85ba5391c7b390ffcfbb69d
11461,af5b9c79ead10071c05de83d8d56cdaa
11474,ea127af524dcb381e0c798627c0f54c3
11474,76551addd08311b264c5ddfcd7052bfc
11474,bf2945c2710579aecedefce5aca43921
11486,3ce3e79ef933877e203e8950eb445256
11486,b4ae641dfadbd41f4f9121f6328224a7
11486,babab1ce39f813dafe75d1b13f99b03f
11486,685a78a06c561fd9fb681f15e92b8881
11486,aa48cf6641bd07f96a17faa18379a351
11496,671fdf870f28e7f2cfe273cc94c4c56b
11496,4ce491e4efce7b67f911cd29f40ece7e
11496,11cc79548b5aca6847279238ee30bde6
11496,70c8783ef4bdd4e93e0e9b63be56b367
11496,bcd1d1aede3862a78c884ef188b23465
11508,d6a3d8d6dda7aff44af6394ac4c204bf
11530,96e64317587fe587e5c82646e8ffd361
11530,190a470d1d6185b212af5825079ec60f
11542,ad012998a8b40e95924fe09e972c33d5
11542,935bd520fbcef802cb37172756f43091
11542,469bffe6e4a4ad31219467797e66942f
11553,08070688feca7432fa9641585c192a27
11553,11454cf5ac1e663a6fc0f57a79a768fd
11578,3c32045502eaf2a0a98d2cd0e47981dc
11578,e7a1e98f226b30834b054596863057a0
11578,38cdb5395ed6807a49eefe618f6d3a63
11578,51859c73c20ed8abf623483c14ec7764
11585,f26e06e727b5ddcbf963ae0e11636c31
11596,3926e7f8206231188efab8f10b640467
11613,20da9e8a74360aea6cdf812e16e20265
11613,3c3fcbf29d23bf22f9f61619181e3fed
11613,e3b9d38083aade08028e19cd2198a8a5
11613,6176ff3213ee9f93cfc46a7a357f446c
11619,8534967ecccd784e79d708b77f42dab3
11619,962a444daedd5052accc41e79972870b
11619,c5570697f02ec598e8dea95ff830a3ae
11619,cac6ee67087380c8989cb22aa9302dce
11619,325073b4dc56e4268c762421e2bf2d54
11637,084ff50d0402b16d70e85cb5f354d356
11637,3bedbbd6428d9777c5eb6741c3803132
11637,f386f28cbc2ca9a63b5dc7a8fe6d5098
11646,136f448a3e2868a5b9124e1196168bff
11646,734d49c1bf5c473ab501ff6475e9e1db
11658,b71be301810dc28d006761e55a668ee3
11658,27756208c85e25e6d8ce14d51f6246ec
11658,82de9bc87d6363a62cc8bd6afd539c27
11658,fda7cf99231911725aee46d57ce8e6c3
11673,ddb032cfc07724d88710d3ad70fcc08f
11673,6f6b072831cf0d5ac4f70b4783d7914f
11673,0feccdde2cc154901b3e050e1d822ecd
11685,d652c8d4c0a0da49bc8588787f442aec
11685,a81f6d4c3edd320268f3e7239a14eb61
11685,3be3e4eaf0809215ecf269fe2fba7fb1
11685,447a60a4ffffe50ab35276eb3df37263
11685,4e9e2b72f12b5f962b026406d759d690
11692,c1b89ed997237799066937817a06597d
11692,679a2bae83c5b6a38869da08f9054462
11692,755548335d52957e777bd5eb3546da96
11692,e56d7cdb9a3386759df1fd1745570ef4
11692,48d39de3d610cbb31582e8f532a60ad0
11700,0fce7dba4bcca606b7fc86898ea4cd00
11700,36bbee4aa507db2444ee653f63791851
11700,a3cd84f18d2ad05f6ce97596f6c86477
11700,82d6c10616f7396be4427370a8f48e68
11700,c678cd42299b890bec1e1b685c733254
11707,90940cbd79e935ac496a2b7289629569
11707,e580a5129339897c7e0d0cc4f4d9f0dc
11707,cb2465f9b28eac886154c9637f3a6be6
11714,9f413f972c159eb61a5b32c7fe11db80
11714,fb1ac12f807df0c3c025c128832c315c
11714,689c167e8186dd88294366cb129d3d40
11714,acdb72dff006ccf69b3a56f0a04d1644
11725,7b5635a04b19ce17c7b9470ca0e18a5b
11725,ab2dff0a73d349853959b55824e499f2
11725,2ed6069aab39b544168313af79da682c
11725,703247e0a30c0afaa6c884e6a04a4e17
11725,a80e93d9c80facbd09d13b8ca8b1bb0b
11730,c5caa17f45f138711634c7a819ff2d33
11730,2c8912b849cf73676d025aa99203b6d1
11730,a8f04580328f59d46344f81dfde18aeb
11741,854c312503862879373d3b7fa87a293b
11741,de16889237b5e4d3a1af8b5f7a97b0d5
11741,ca6d62a5967b12e1e72da6848392fa69
11741,b1f59b9e51d057a2922eaaa2b493e051
11741,665a24df1812d30a3f77cb4eb6211376
11748,1c6173b7ebce6766b845e7a5d3f63f70
11748,f28dbe6996336f063e804f353d7de4ce
11748,fff900ee973c8300ef0df4e53957435d
11764,552da6ab642873f9db7d346c3630c238
11764,d9e7d490fd1948604e34dd3a4cc62609
11771,3010e94a151239c4a1d2769e9478d961
11776,3a5e8ac86c5133234d2643ffafe88ca3
11776,b12271b02d6896e0e1fc843e8fc74978
11796,7f5693936048c694f297ebc8f4b1b60f
11796,09bf08173239bbc9bea17c707566c580
11796,f04e334560f36dfc9739a9a194609fe4
11796,80f84f59ca72b331c72b191c34de38b1
11796,b62e81fe9c4d3552b6939b16409ecc89
11807,1814e355fd6a5b2666efd5b5ca6ccba8
11807,484a8f4be3015811335d122ff5600524
11807,51485927d27d30b8225bbfb5dcc8d897
11807,319f2db920be58c15092758c34205f58
11818,2432372e72a48611990ce38f8a4100e1
11818,041b33e3feaffb2b7775c53b689f13f1
11829,7b870488a07b1f3faf2e6377b177cd9c
11829,3d9c9c81c762faed7024e16b0fac4113
11829,308970aeaa0fada023f8525912968b56
11829,dbca6ab4ebf827884073e2890388b744
11842,3e35444868512b7ad1bbede40f1b61f7
11842,8c28eec0bb2eefbcc41b558a45459c38
11842,298a70a230467ca9f1af9288673ca9fe
11842,045b533b5361fde7f1887bfed239ba9d
11849,93a04e00d364c5562f57479b6f089860
11849,b4f3ac7186ebbcdf07ae27c9a505afb8
11849,aef6257f55a51967c9e4a52f36d5c906
11849,2971287a1ac427bd98c4778112d20d06
11856,eed072bc52d5dd0146742b95378d8218
11868,26f4ea2d1d0b1026da9dace574965f0c
11868,4ba3480e83fc8cf531162a6a503cdbe4
11876,826c310be3d1fb403f43ee00b328495e
11876,7ef1561e8bac35c43f7ec5d60e1e8633
11876,0da606cc596745d8e5355530026fe6ed
11876,5bf4a8cded1ccd26cac1e163f7176b28
11883,c897299940971f08a5a7c13e5ba6bf02
11883,20019c0370f8caf87d805514bb1fe246
11883,9d14eb89ef5244b629e9d8766c2fd683
11883,62a373f8ea200469d4840c64dc37a381
11883,b5c42184d7573bd47353768a40f5bc2c
11901,0d0b6ee7c7a93d397c0f0dc20cae4b20
11907,b3e5f93856cce162850713bb8edce52a
11907,22933fb8e13519066a5d647b118bbbb7
11907,88ce7f261befefa194533b4bddd0cc4d
11907,955c45341c19041a9b730e68e2e8623f
11907,8cc9ff5644411daa36e53f063c942167
11918,2c240a7ba64aa0f3d75893a070ba6bd9
11918,74f1150fb3fde763dd43588d5005eb6e
11931,7fe62480d22329aa69cb7e6d3cf6cd89
11931,2c475daafe597ed93c1e27fcaa38d8cc
11931,f665c083921f32a1247fb01c134784d1
11931,0a8c0ec37769969c22525d570a949551
11931,a0f0ef72c95d271b28fa33a839c51bd2
11948,35e718e5fbc6b534b9861c470c9ef9ce
11948,ba4264a63ff817717897b044bbdcbee7
11955,2c75598927c9de90f32af192ad6967bb
11955,81b0f843503f3f3fccabf55f8fdd15ee
11963,5b04b52c3c85a2d55d17e5731d396a42
11963,a671cf4936cfee40b8120e5bda9185d7
11963,6853a613f0eed81030ad7d110d277dae
11963,ea50eae5073795eade79e1ca03ddb8a8
11963,54d42e2059ac09913621d97991099c8f
11971,8047f24fa4c8c87945575b71f6d2b960
11971,1e051528bfd9d8812047a81d9973bad4
11971,ab23d6759fd2e0424d51e218695c15e7
11971,0e34ee080c9ecaa0a03d1717cfe263aa
11971,e154c04b8ad63c6c77fb7c58c2148b7b
11992,a96f852253901bceb6e3a0dc95a31a0a
11992,755548335d52957e777bd5eb3546da96
12002,357418e05233152664c3b48814645c8c
12002,5aecfb85835fde4b4aff91cd5162baa7
12002,5be4e47fabb09a8845219b5933cf0b0a
12002,878d4b64d274a058f86489964ad61335
12002,cc51fc23e73004f0823a388f62deaea1
12011,3a6f54f46421ed93647be446f64ea82d
12023,8fb2926c48a1e896476c6551f3470b23
12023,93edd86b18b027704b24f70ef360c0ff
12023,2d1949452966b1c5d512320424c222ec
12035,3b86a1e9d9b92aef312c0b991f0a9217
12056,373310f5345390285c57d61f3d55497b
12056,16841ab8aba8a1c5fb7d1228fb2ebcfa
12056,2fa79e6a06305fa2ea23a343841b78c3
12068,664793d0e78a2d45c83ced61e0563237
12068,3e0be8bfa67160e9901b2efd9b41c0c2
12091,0005bab836087ed542c5e23111078035
12102,9dd843da8e22f680ab6f8aa2d652d93c
12102,3c409b419afd4e43a0dffe0cf6fa4f16
12123,4a8554223028a9c09aecd9f4453d3b77
12123,d85d1d27e43416a30aefdd3d4badec81
12123,0e0f40adb3d9c54baffae9a7e279692d
12123,ba2961f908baf181de3efeb748e3e584
12123,f4b45a12652dcbbf5d47d44514483fb5
12136,55d558dd1bb175e9e44f198f2c9cd24a
12136,0cd61f79fe157588c5c154116388c867
12136,34955aa3e7692231dadc5c6204cab789
12136,360c8748b5be7b65cbec33b69087c4a7
12136,664ef971103920eced286ba4c1d68830
12153,7d34258d75a6d4e9be64fa78247e72fa
12153,93643c9c4a543c209f3ace11e940a18d
12167,62aeb487b2c9f989a145656c45580755
12178,f306d125c5d065d351c2ec7576979e94
12178,3352dd53c7dd80b9f2e72e79fe02691f
12188,f7db404dd8ae7a84107684901bbd1eed
12188,bf644fcef86433ea648f1458394866b5
12201,62a03af5e515df26ea63540037882327
12201,97db50d9c9570a0addcf0255d91b59b6
12201,84bb120349dcf98560d9e005c14c16c6
12201,bda8a831b2062de898697a8ec6ba5479
12212,90940cbd79e935ac496a2b7289629569
12212,8dbefab9daa091d803a141e53ba51849
12212,a7ef10398e7b8e18ef7ae71489bb64a3
12212,12cc255ea4ecbe2215e9750fde98d81b
12212,5be4e47fabb09a8845219b5933cf0b0a
12220,17c8fdef0e15ebab82f407357d95c3e2
12220,e101ed7c6c02e5122f2ef579b4795a5e
12237,6dce7e7d8c16d1cb0a07bc84612be79c
12249,7c800074a6826dab32425bfdbade8349
12249,0a69d6e2c3ac53869911815e089087da
12276,c4d3505eb898be4c1e64f3733c39e352
12276,c724718dfc90d1adafbf0b9ff0bf1bda
12276,fcbffac0272cfc72614a475168ba11c3
12286,e1ed84568d4b9a6f8a3270d1148b1b50
12286,59d35333939badbdead44e2cf67dc9c5
12286,009f4125dc951d217243adb10adacb84
12286,35d5bd2eb9b7eef8932258e0583dd972
12286,646f114bb623938c13461f869a966760
12293,4773122189e4aaf95145a3f1c7bc1d99
12303,f14bc19d464198278eea7ce032831f81
12303,27b345840474eea07716fb67b9b6dada
12303,6bb7b0980adc4431d6ce01810edb5670
12315,ab7888d01c58b0fb90e37af9a5e363d5
12315,0f974f7cc3cd253b2d22832634025403
12315,d9d59d370824ba56e9ffbd4138bf8cb0
12315,00fb6491245dde520ca991b11a2a3bfc
12315,2bf5bcfb0ec88769dd07c1522895150f
12322,67ca60df529e6e91952f698aeccd38e1
12322,5b73879a9f91cc8c682d5ca24f569636
12322,c38eb8abdaa1d8c28bc8c262761dfbc5
12332,6c15bab64908e4dcc67c2e838168ec4b
12332,5e7235e3432b39db35d6f68797f6a1e0
12356,60349e1402769d35a435bc146c454f23
12356,dfab5d6669493c0133603a6522f60d4e
12356,18266d3eff97cef1aff3c1ef2740ddbe
12364,e12ea06ef4bd53d99f92034024ae1de8
12364,826cecb228fa2bf7b04cfbb0157ad0ca
12364,8450b4d6d2b7e56b62cb040d8607a8f4
12374,ec8aa288834ba173a59ee941e1eb6ec7
12383,4bb723f82ddd9639424da9382c0e2708
12394,a09c7a9dc185a74ce6fb43d62d07dde1
12403,5fbc37b5f3a5700dcbd7df253f646482
12403,28d3f44386d03443e2dd81d0b54c37bb
12403,3cad1666422a6a3a81364271fb0f4920
12403,c4181343b463061d31348d15c8004e1c
12403,80be5b790e4f29b31df3cfa6ac17ff4a
12410,f606c720a2efab44e519d8fb6b02864e
12410,5a20b2821bd18a888a56b72ed49c1c43
12410,a732e1b8856a2be6e76335146da381e6
12417,cd84c3b56a89b2740c786de2a6d287b9
12417,c94e938a7060751876e4a3a726358d40
12417,061cc795b0627aa8c5b9b161d17915ed
12433,76391f57a7e71528a80b60e51748dc24
12445,64ee732fd2bea3b6924233467e413ec3
12445,1ac385f67ead0b23ccc248807ae7a0aa
12445,90da2c975347bb7a9ddafea4fbc085ad
12445,7740fb8b7f5ea0c576df31a1f99b9efb
12457,2a0f54b6350542fdfcb07dd40aac6173
12457,fdf70d31fec2402c5857bb34989b2309
12457,daf3337d0558a06df366f71cd1faeb45
12467,ff48fe60eb971fafff040155466e1696
12467,4c95e98987916d4f184cb5bef8adfc67
12467,7ac4d810e11b28eeb7d0e9fc5ad9f39b
12467,5ed8b2be292c6db26f391ebf5d0e1a78
12483,18fbe36b58cddf06edb16d05f6ea6b22
12496,5a8dfd9222bc70cfb5ccc7a7e8d46fdb
12496,671aa68586a914e689187a110a0e5985
12496,af6263b2ad7ce85b9ca4adcf7bd1c69f
12496,74b4a163f740f8693a0a855503980d3a
12507,cdfaba49a4f70040f8faefb7b2da4f26
12507,efe7bc85550ac7d50f54f487978d611e
12507,38c4e49b0e5185bec8e85bd0b1de3956
12507,cee7cfdbfce925bb6ba62a944b18dc3d
12507,7861c90a3075572cafb950c43b332087
12522,fa245ef13b7b7adf9a7f65c79743347a
12522,215decf6f993d7b45d75520d9174493f
12522,5ea8ddb8a5104c5d47c708e8a351e701
12522,5997f1c12300ac0ccf71afa67c6b266f
12534,8adfaa306dc0693e37f513961665a15f
12534,61184873fd2b693c573e8458f9ffca2c
12545,ce02ab514e4c623dcf7acd7182a7762d
12545,834fbf10ef777c6e9aa7c7668a42a5ce
12545,4a5765474ed6514817c8a8a90286565f
12545,9ac7c844d577b5e5b2b84503c86b49c6
12545,1c20720d933bfb6138ddc88e71930889
12556,69da7f6a71f50baaf21f8a919b913544
12556,42643c1c9403f67921a18654bcf45ead
12578,70ac9f5c71fc63fae096351568ec14d9
12578,c8388e72498815fcd4772115ea9deecd
12578,91a5be568857ac47fb573615fb22e27b
12578,48dad233c08b4a7b63b3dabdffc26eb9
12589,87ddaf7039ef7833a6c43afa8fb8fc71
12589,9d7a1e6e810952fd95f4fc501bd93e9f
12589,38bb773254b25ce340e4cc6c394c9fa2
12589,832f29ade6f695568426264dc067f7ce
12601,a69d9a02e03babe070405ba63c19a59b
12601,6710acd437855f4ae265715925fcd116
12601,3113367c72125a3355af42426fe14f17
12601,9363fbb4e82d3bf7c56604122f2abeb4
12612,6f04be5e2a5077ba9134ae33e3dff658
12612,9bb064e75e5103071391f82cb8ad09d8
12612,580b2b77fb12b1409e1ba9456fd56361
12621,77f2d9905f4b1a45880bea1c3d9637f9
12631,de06a1fc86d7cd7f05b98bdc4d602907
12631,f57e1af3ece488fe19aafcc8d997cd20
12631,5fde9423d8472e89d0f6e412abc8c45e
12642,2de3bc1ce1ee2cd2cd3f82c7c9adf71b
12652,04f0abf773e0de6fc47ad13672da39ef
12652,3be3e4eaf0809215ecf269fe2fba7fb1
12652,3f8f958c82941c04e74cfd8c5b995e97
12652,71fe0d63ed82c29b65d082e3601878c2
12652,a86cbe126adde0673f59f70a64151989
12662,172cbe371ac3e60fe87051463b8043c2
12683,55f394135143e0f7be205b6a1651547e
12698,705b90361aeda1849a728d80625a78a9
12698,aa34ab1d95d8bc9f85a40807c8bbdcd8
12698,1e481993417cb9ec1a6dd2cb654316f7
12698,27b9f433a0f4a6e7da3318f5acdc3d02
12704,d20baa243b7569a3fdd4d9984fa6953f
12704,89032171e3e9d790631e24e3f9421bfb
12704,df13574a462f0efdc24213c52a72222c
12704,c27fb58ecad1d392fc1c460b0c50960a
12704,98cf6daffcec3241eb166e62a50499fa
12717,070f8914c41b1992bb5d225740f8e161
12726,80b176fdae5a6c1e5b4b38b691043d80
12726,ed0967efd6233414451e9fda07c12bc6
12726,68b4ea59df6df507eed44ab767061ec9
12726,dfefdf927a4866fe4d833b28fcf1a6c0
12736,87eee5e6459cd26107e755affbfd6c77
12736,fb5496709f29c8977234835e45f42fbc
12736,1d424362d9f05369737dee6d21db51d1
12736,f4d14c8accf7ddae3baf3b287a968689
12736,eb7d85c9677b22d81d972ef5296ebbcb
12749,b7bbace9a8f52d0cd5d3061018b2b572
12749,041fad354636b08d11afc6d305091456
12759,cbf7cff32f8105a2e79a8022b70c42ef
12759,62f61b1f975ec5971b403a61be92300b
12759,297d68365e1bb65371dcab5414e62d11
12759,8a3e23b6dc2d811d53bf9544c3e5f1a5
12759,b42a9b597a3a3dc8f428e2e2323e9aff
12780,3d71717f53b30c8a2ce6ef6a570d8a5a
12780,7bfdef75482d554da6b3ec4e8fb3ad11
12791,05ff732e1760e46760e62c002dc2ceb2
12791,94b5e000dae7b805ee42e78e2a3bfaab
12791,f3e281632191afb805510813767c3aa8
12801,4c3700e8039f2097c72e4eab79ee416b
12801,3040793b56b9a204f4b8bb832577c576
12811,3e97c547bb94a3fe437f0d3acfe0e6c1
12830,c16792c438cde0be27ed56b0ae6e7e54
12830,d31bcb6b272e36009e7077dd7b403cbe
12842,6fb2a5bdde73082d84aae02ac1c13c68
12842,4e543d9dc000d0a10ef59192ee0388e6
12842,f69a7cf9e2a94fa3c6b6d04d46f9585d
12842,dcbfddebeb35e5a56c002ba0f55a5b4d
12842,ee78c1e94bdc217d1d0eaef5c567417a
12852,c8de76912ac4723b40f4ba4c7a4aa220
12852,2515bfc0dec128d2cb28f4ef746a8a25
12862,46bb01697413ac010d1892f8e3f1479d
12862,b05d8e6a7235adc2211fc1bcac866ae9
12862,1e9592d69ea546e42135927990fa87c1
12862,3263e86809b6c719fafff0ba7e330262
12874,10665406a508ff6831ffd991e9dcf1c3
12874,a231459c1562ee1117e95a61128820b7
12874,3ecf081ad0c18fbcc0956764b02660ed
12874,daf3337d0558a06df366f71cd1faeb45
12884,7615b88349fbd00f24c0e2ca2649d2ea
12884,758e618126d2522d7dd429a389f379ba
12884,5e2ddc755e86e14dabbc7bac2556e4c6
12884,100293248eb4b0d1b493adc73b44d1b9
12890,734d49c1bf5c473ab501ff6475e9e1db
12890,e9eb010ed8313f65f0e049fc3fcffe87
12912,b2cc3a6aa317fd4fcda1757dd531f9db
12922,04e7e9f6cdd399db4cfc7efeb10e6ba0
12922,956eaa9facbf016e70ef92724bbd698c
12922,9b28de6d7d61bffd8decfb8722e3b09f
12932,0197f63c9f16b9100ee6f97e137770e1
12941,fb5a9da340b7910d4e0802c9aee1f4b9
12941,f118d95617a39cfc1b91cfdfbcf69265
12941,274d9b935b4eb752697e520828415c74
12941,25851c10f306817f4c130e7197de1d4b
12941,bf5bbe1757fc75b000708ee9244f13c0
12952,2f670d638bcf9d355a2e1b4c80b46a0f
12952,91db815fa5b5f901016c1320ee0efcba
12952,74ccb5445f6ce9f8540e2f1e7f2f72c5
12952,0527e5c62d1e9fdedcc4b133b3778436
12966,a574b9e127ef85aeffbddcc6fdc47969
12966,0d5cfa364ae7d4543e26970b44ef613a
12966,cb9e67568653f914800b17351c9b5ed6
12966,fccd2ec596b85fb5bd88e7889471785c
